208,20100625,30
208,20100625,30
208,20100625,30
208,20100625,30
208,20100625,30
208,20100625,20
208,20100625,10
208,20100625,10
208,20100626,10
208,20100626,0
208,20100626,20
208,20100626,30
208,20100626,20
208,20100626,30
208,20100626,30
208,20100626,20
208,20100626,30
208,20100626,40
208,20100626,50
208,20100626,50
208,20100626,50
208,20100626,60
208,20100626,60
208,20100626,60
208,20100626,60
208,20100626,60
208,20100626,60
208,20100626,50
208,20100626,70
208,20100626,60
208,20100626,60
208,20100626,80
208,20100627,60
208,20100627,70
208,20100627,70
208,20100627,70
208,20100627,70
208,20100627,60
208,20100627,50
208,20100627,60
208,20100627,50
208,20100627,50
208,20100627,40
208,20100627,40
208,20100627,50
208,20100627,60
208,20100627,50
208,20100627,50
208,20100627,50
208,20100627,50
208,20100627,50
208,20100627,30
208,20100627,40
208,20100627,40
208,20100627,40
208,20100627,50
208,20100628,40
208,20100628,40
208,20100628,40
208,20100628,30
208,20100628,20
208,20100628,20
208,20100628,10
208,20100628,20
208,20100628,30
208,20100628,20
208,20100628,20
208,20100628,20
208,20100628,20
208,20100628,40
208,20100628,60
208,20100628,50
208,20100628,50
208,20100628,40
208,20100628,30
208,20100628,10
208,20100628,60
208,20100628,40
208,20100628,20
208,20100628,40
208,20100629,30
208,20100629,20
208,20100629,30
208,20100629,20
208,20100629,20
208,20100629,20
208,20100629,10
208,20100629,20
208,20100629,20
208,20100629,30
208,20100629,40
208,20100629,50
208,20100629,70
208,20100629,40
208,20100629,40
208,20100629,60
208,20100629,60
208,20100629,60
208,20100629,70
208,20100629,60
208,20100629,60
208,20100629,50
208,20100629,40
208,20100629,40
208,20100630,40
208,20100630,40
208,20100630,50
208,20100630,30
208,20100630,20
208,20100630,10
208,20100630,20
208,20100630,20
208,20100630,20
208,20100630,20
208,20100630,30
208,20100630,40
208,20100630,40
208,20100630,50
208,20100630,50
208,20100630,50
208,20100630,50
208,20100630,60
208,20100630,60
208,20100630,60
208,20100630,60
208,20100630,60
208,20100630,70
208,20100630,80
208,20100701,80
208,20100701,60
208,20100701,50
208,20100701,40
208,20100701,40
208,20100701,40
208,20100701,30
208,20100701,30
208,20100701,30
208,20100701,30
208,20100701,20
208,20100701,40
208,20100701,60
208,20100701,40
208,20100701,50
208,20100701,30
208,20100701,20
208,20100701,10
208,20100701,10
208,20100701,20
208,20100701,20
208,20100701,40
208,20100701,50
208,20100701,50
208,20100702,60
208,20100702,80
208,20100702,80
208,20100702,100
208,20100702,80
208,20100702,80
208,20100702,80
208,20100702,80
208,20100702,70
208,20100702,60
208,20100702,50
208,20100702,40
208,20100702,50
208,20100702,50
208,20100702,50
208,20100702,50
208,20100702,40
208,20100702,50
208,20100702,20
208,20100702,20
208,20100702,20
208,20100702,30
208,20100702,20
208,20100702,60
208,20100703,60
208,20100703,60
208,20100703,60
208,20100703,40
208,20100703,30
208,20100703,40
208,20100703,20
208,20100703,20
208,20100703,40
208,20100703,50
208,20100703,50
208,20100703,50
208,20100703,20
208,20100703,70
208,20100703,60
208,20100703,40
208,20100703,60
208,20100703,80
208,20100703,40
208,20100703,50
208,20100703,40
208,20100703,50
208,20100703,50
208,20100703,40
208,20100704,50
208,20100704,50
208,20100704,40
208,20100704,40
208,20100704,20
208,20100704,20
208,20100704,20
208,20100704,20
208,20100704,10
208,20100704,10
208,20100704,10
208,20100704,20
208,20100704,20
208,20100704,10
208,20100704,10
208,20100704,30
208,20100704,70
208,20100704,60
208,20100704,60
208,20100704,60
208,20100704,60
208,20100704,40
208,20100704,60
208,20100704,50
208,20100705,60
208,20100705,40
208,20100705,40
208,20100705,40
208,20100705,40
208,20100705,30
208,20100705,40
208,20100705,40
208,20100705,40
208,20100705,30
208,20100705,40
208,20100705,40
208,20100705,50
208,20100705,40
208,20100705,60
208,20100705,80
208,20100705,70
208,20100705,80
208,20100705,70
208,20100705,60
208,20100705,60
208,20100705,50
208,20100705,60
208,20100705,60
208,20100706,60
208,20100706,40
208,20100706,60
208,20100706,70
208,20100706,70
208,20100706,70
208,20100706,60
208,20100706,70
208,20100706,70
208,20100706,70
208,20100706,80
208,20100706,70
208,20100706,70
208,20100706,70
208,20100706,60
208,20100706,60
208,20100706,50
208,20100706,40
208,20100706,40
208,20100706,40
208,20100706,30
208,20100706,40
208,20100706,30
208,20100706,20
208,20100707,40
208,20100707,50
208,20100707,40
208,20100707,60
208,20100707,70
208,20100707,70
208,20100707,70
208,20100707,60
208,20100707,70
208,20100707,70
208,20100707,60
208,20100707,90
208,20100707,90
208,20100707,80
208,20100707,60
208,20100707,60
208,20100707,70
208,20100707,60
208,20100707,40
208,20100707,40
208,20100707,50
208,20100707,70
208,20100707,70
208,20100707,60
208,20100708,60
208,20100708,60
208,20100708,70
208,20100708,70
208,20100708,60
208,20100708,40
208,20100708,40
208,20100708,50
208,20100708,60
208,20100708,50
208,20100708,40
208,20100708,40
208,20100708,30
208,20100708,50
208,20100708,40
208,20100708,50
208,20100708,40
208,20100708,30
208,20100708,40
208,20100708,20
208,20100708,20
208,20100708,30
208,20100708,20
208,20100708,20
208,20100709,30
208,20100709,30
208,20100709,40
208,20100709,40
208,20100709,40
208,20100709,40
208,20100709,50
208,20100709,50
208,20100709,40
208,20100709,50
208,20100709,50
208,20100709,50
208,20100709,40
208,20100709,40
208,20100709,30
208,20100709,30
208,20100709,20
208,20100709,40
208,20100709,60
208,20100709,60
208,20100709,60
208,20100709,70
208,20100709,40
208,20100709,30
208,20100710,20
208,20100710,0
208,20100710,20
208,20100710,20
208,20100710,10
208,20100710,0
208,20100710,20
208,20100710,30
208,20100710,40
208,20100710,30
208,20100710,10
208,20100710,30
208,20100710,30
208,20100710,20
208,20100710,30
208,20100710,30
208,20100710,30
208,20100710,40
208,20100710,50
208,20100710,50
208,20100710,60
208,20100710,70
208,20100710,90
208,20100710,20
208,20100711,50
208,20100711,60
208,20100711,60
208,20100711,70
208,20100711,70
208,20100711,60
208,20100711,60
208,20100711,70
208,20100711,50
208,20100711,40
208,20100711,40
208,20100711,20
208,20100711,30
208,20100711,30
208,20100711,50
208,20100711,40
208,20100711,40
208,20100711,30
208,20100711,20
208,20100711,30
208,20100711,30
208,20100711,40
208,20100711,40
208,20100711,60
208,20100712,60
208,20100712,50
208,20100712,50
208,20100712,60
208,20100712,70
208,20100712,70
208,20100712,70
208,20100712,60
208,20100712,40
208,20100712,50
208,20100712,50
208,20100712,40
208,20100712,60
208,20100712,40
208,20100712,50
208,20100712,60
208,20100712,70
208,20100712,80
208,20100712,30
208,20100712,20
208,20100712,80
208,20100712,70
208,20100712,90
208,20100712,80
208,20100713,60
208,20100713,60
208,20100713,60
208,20100713,70
208,20100713,60
208,20100713,60
208,20100713,40
208,20100713,40
208,20100713,40
208,20100713,40
208,20100713,30
208,20100713,30
208,20100713,20
208,20100713,10
208,20100713,20
208,20100713,30
208,20100713,30
208,20100713,50
208,20100713,50
208,20100713,50
208,20100713,60
208,20100713,50
208,20100713,50
208,20100713,50
208,20100714,70
208,20100714,60
208,20100714,30
208,20100714,10
208,20100714,20
208,20100714,40
208,20100714,40
208,20100714,40
208,20100714,50
208,20100714,60
208,20100714,80
208,20100714,80
208,20100714,90
208,20100714,60
208,20100714,50
208,20100714,30
208,20100714,70
208,20100714,80
208,20100714,100
208,20100714,110
208,20100714,80
208,20100714,40
208,20100714,60
208,20100714,70
208,20100715,110
208,20100715,100
208,20100715,90
208,20100715,110
208,20100715,90
208,20100715,90
208,20100715,100
208,20100715,100
208,20100715,110
208,20100715,110
208,20100715,110
208,20100715,140
208,20100715,110
208,20100715,100
208,20100715,70
208,20100715,90
208,20100715,100
208,20100715,90
208,20100715,70
208,20100715,70
208,20100715,60
208,20100715,50
208,20100715,70
208,20100715,110
208,20100716,100
208,20100716,100
208,20100716,100
208,20100716,100
208,20100716,100
208,20100716,100
208,20100716,90
208,20100716,130
208,20100716,140
208,20100716,90
208,20100716,70
208,20100716,80
208,20100716,70
208,20100716,90
208,20100716,80
208,20100716,80
208,20100716,70
208,20100716,60
208,20100716,50
208,20100716,60
208,20100716,50
208,20100716,60
208,20100716,60
208,20100716,70
208,20100717,70
208,20100717,80
208,20100717,80
208,20100717,70
208,20100717,80
208,20100717,70
208,20100717,50
208,20100717,70
208,20100717,70
208,20100717,90
208,20100717,90
208,20100717,70
208,20100717,90
208,20100717,80
208,20100717,80
208,20100717,90
208,20100717,80
208,20100717,70
208,20100717,70
208,20100717,80
208,20100717,70
208,20100717,70
208,20100717,60
208,20100717,50
208,20100718,40
208,20100718,40
208,20100718,40
208,20100718,50
208,20100718,40
208,20100718,50
208,20100718,50
208,20100718,50
208,20100718,50
208,20100718,50
208,20100718,60
208,20100718,60
208,20100718,70
208,20100718,50
208,20100718,60
208,20100718,50
208,20100718,50
208,20100718,50
208,20100718,40
208,20100718,40
208,20100718,30
208,20100718,50
208,20100718,50
208,20100718,50
208,20100719,60
208,20100719,70
208,20100719,60
208,20100719,50
208,20100719,60
208,20100719,60
208,20100719,60
208,20100719,50
208,20100719,40
208,20100719,50
208,20100719,50
208,20100719,30
208,20100719,20
208,20100719,50
208,20100719,30
208,20100719,20
208,20100719,30
208,20100719,20
208,20100719,20
208,20100719,10
208,20100719,30
208,20100719,30
208,20100719,50
208,20100719,70
208,20100720,60
208,20100720,50
208,20100720,60
208,20100720,50
208,20100720,50
208,20100720,50
208,20100720,50
208,20100720,20
208,20100720,20
208,20100720,20
208,20100720,40
208,20100720,60
208,20100720,60
208,20100720,60
208,20100720,30
208,20100720,20
208,20100720,30
208,20100720,20
208,20100720,40
208,20100720,40
208,20100720,70
208,20100720,80
208,20100720,80
208,20100720,80
208,20100721,80
208,20100721,80
208,20100721,80
208,20100721,80
208,20100721,90
208,20100721,90
208,20100721,80
208,20100721,70
208,20100721,80
208,20100721,50
208,20100721,50
208,20100721,50
208,20100721,50
208,20100721,50
208,20100721,40
208,20100721,30
208,20100721,40
208,20100721,30
208,20100721,30
208,20100721,20
208,20100721,30
208,20100721,40
208,20100721,50
208,20100721,50
208,20100722,50
208,20100722,80
208,20100722,70
208,20100722,70
208,20100722,70
208,20100722,70
208,20100722,70
208,20100722,80
208,20100722,80
208,20100722,70
208,20100722,60
208,20100722,60
208,20100722,60
208,20100722,50
208,20100722,40
208,20100722,50
208,20100722,40
208,20100722,40
208,20100722,30
208,20100722,10
208,20100722,40
208,20100722,30
208,20100722,20
208,20100722,10
208,20100723,20
208,20100723,10
208,20100723,10
208,20100723,10
208,20100723,20
208,20100723,10
208,20100723,20
208,20100723,30
208,20100723,30
208,20100723,30
208,20100723,30
208,20100723,30
208,20100723,40
208,20100723,40
208,20100723,30
208,20100723,40
208,20100723,50
208,20100723,70
208,20100723,80
208,20100723,70
208,20100723,90
208,20100723,90
208,20100723,90
208,20100723,80
208,20100724,70
208,20100724,70
208,20100724,70
208,20100724,80
208,20100724,80
208,20100724,80
208,20100724,80
208,20100724,80
208,20100724,80
208,20100724,70
208,20100724,80
208,20100724,80
208,20100724,70
208,20100724,70
208,20100724,70
208,20100724,60
208,20100724,60
208,20100724,50
208,20100724,40
208,20100724,50
208,20100724,50
208,20100724,40
208,20100724,50
208,20100724,40
208,20100725,40
208,20100725,40
208,20100725,30
208,20100725,20
208,20100725,20
208,20100725,30
208,20100725,30
208,20100725,30
208,20100725,30
208,20100725,30
208,20100725,20
208,20100725,20
208,20100725,20
208,20100725,10
208,20100725,10
208,20100725,10
208,20100725,20
208,20100725,30
208,20100725,40
208,20100725,40
208,20100725,50
208,20100725,30
208,20100725,60
208,20100725,60
208,20100726,70
208,20100726,80
208,20100726,70
208,20100726,70
208,20100726,50
208,20100726,60
208,20100726,60
208,20100726,50
208,20100726,60
208,20100726,50
208,20100726,40
208,20100726,50
208,20100726,70
208,20100726,60
208,20100726,80
208,20100726,80
208,20100726,80
208,20100726,70
208,20100726,70
208,20100726,70
208,20100726,70
208,20100726,50
208,20100726,40
208,20100726,30
208,20100727,20
208,20100727,20
208,20100727,20
208,20100727,10
208,20100727,20
208,20100727,10
208,20100727,10
208,20100727,20
208,20100727,20
208,20100727,20
208,20100727,30
208,20100727,50
208,20100727,50
208,20100727,60
208,20100727,60
208,20100727,50
208,20100727,50
208,20100727,50
208,20100727,50
208,20100727,50
208,20100727,70
208,20100727,70
208,20100727,40
208,20100727,50
208,20100728,80
208,20100728,60
208,20100728,50
208,20100728,50
208,20100728,60
208,20100728,60
208,20100728,40
208,20100728,40
208,20100728,30
208,20100728,30
208,20100728,30
208,20100728,40
208,20100728,50
208,20100728,50
208,20100728,70
208,20100728,70
208,20100728,70
208,20100728,60
208,20100728,60
208,20100728,50
208,20100728,50
208,20100728,40
208,20100728,40
208,20100728,20
208,20100729,90
208,20100729,50
208,20100729,60
208,20100729,80
208,20100729,50
208,20100729,70
208,20100729,80
208,20100729,70
208,20100729,60
208,20100729,70
208,20100729,70
208,20100729,70
208,20100729,90
208,20100729,80
208,20100729,80
208,20100729,70
208,20100729,80
208,20100729,100
208,20100729,100
208,20100729,90
208,20100729,80
208,20100729,80
208,20100729,90
208,20100729,90
208,20100730,80
208,20100730,90
208,20100730,90
208,20100730,80
208,20100730,70
208,20100730,80
208,20100730,60
208,20100730,70
208,20100730,60
208,20100730,70
208,20100730,70
208,20100730,60
208,20100730,70
208,20100730,70
208,20100730,50
208,20100730,50
208,20100730,40
208,20100730,40
208,20100730,30
208,20100730,40
208,20100730,50
208,20100730,70
208,20100730,80
208,20100730,80
208,20100731,60
208,20100731,60
208,20100731,70
208,20100731,80
208,20100731,80
208,20100731,70
208,20100731,70
208,20100731,80
208,20100731,90
208,20100731,80
208,20100731,80
208,20100731,80
208,20100731,70
208,20100731,40
208,20100731,30
208,20100731,30
208,20100731,20
208,20100731,20
208,20100731,30
208,20100731,10
208,20100731,30
208,20100731,70
208,20100731,60
208,20100731,40
208,20100801,40
208,20100801,50
208,20100801,60
208,20100801,40
208,20100801,20
208,20100801,30
208,20100801,20
208,20100801,20
208,20100801,20
208,20100801,20
208,20100801,30
208,20100801,40
208,20100801,40
208,20100801,30
208,20100801,40
208,20100801,40
208,20100801,30
208,20100801,30
208,20100801,30
208,20100801,30
208,20100801,20
208,20100801,20
208,20100801,30
208,20100801,20
208,20100802,20
208,20100802,20
208,20100802,30
208,20100802,30
208,20100802,30
208,20100802,30
208,20100802,20
208,20100802,10
208,20100802,30
208,20100802,30
208,20100802,30
208,20100802,30
208,20100802,40
208,20100802,40
208,20100802,40
208,20100802,30
208,20100802,30
208,20100802,30
208,20100802,30
208,20100802,30
208,20100802,30
208,20100802,30
208,20100802,20
208,20100802,20
208,20100803,20
208,20100803,20
208,20100803,20
208,20100803,20
208,20100803,40
208,20100803,60
208,20100803,50
208,20100803,40
208,20100803,50
208,20100803,50
208,20100803,50
208,20100803,NaN
208,20100803,NaN
208,20100803,NaN
208,20100803,50
208,20100803,50
208,20100803,40
208,20100803,40
208,20100803,40
208,20100803,30
208,20100803,20
208,20100803,50
208,20100803,50
208,20100803,60
208,20100804,80
208,20100804,70
208,20100804,60
208,20100804,70
208,20100804,80
208,20100804,70
208,20100804,80
208,20100804,90
208,20100804,80
208,20100804,100
208,20100804,70
208,20100804,50
208,20100804,50
208,20100804,50
208,20100804,50
208,20100804,50
208,20100804,60
208,20100804,60
208,20100804,60
208,20100804,30
208,20100804,20
208,20100804,30
208,20100804,30
208,20100804,30
208,20100805,30
208,20100805,30
208,20100805,50
208,20100805,50
208,20100805,40
208,20100805,40
208,20100805,60
208,20100805,40
208,20100805,50
208,20100805,50
208,20100805,60
208,20100805,70
208,20100805,70
208,20100805,70
208,20100805,60
208,20100805,60
208,20100805,60
208,20100805,50
208,20100805,50
208,20100805,40
208,20100805,40
208,20100805,40
208,20100805,40
208,20100805,40
208,20100806,40
208,20100806,30
208,20100806,30
208,20100806,30
208,20100806,40
208,20100806,30
208,20100806,20
208,20100806,20
208,20100806,20
208,20100806,20
208,20100806,20
208,20100806,20
208,20100806,20
208,20100806,20
208,20100806,10
208,20100806,20
208,20100806,30
208,20100806,30
208,20100806,30
208,20100806,30
208,20100806,50
208,20100806,60
208,20100806,80
208,20100806,90
208,20100807,70
208,20100807,70
208,20100807,80
208,20100807,80
208,20100807,80
208,20100807,70
208,20100807,60
208,20100807,60
208,20100807,80
208,20100807,60
208,20100807,60
208,20100807,50
208,20100807,50
208,20100807,50
208,20100807,60
208,20100807,60
208,20100807,70
208,20100807,70
208,20100807,60
208,20100807,60
208,20100807,60
208,20100807,60
208,20100807,60
208,20100807,30
208,20100808,30
208,20100808,30
208,20100808,30
208,20100808,20
208,20100808,30
208,20100808,40
208,20100808,40
208,20100808,50
208,20100808,50
208,20100808,80
208,20100808,70
208,20100808,80
208,20100808,80
208,20100808,70
208,20100808,80
208,20100808,80
208,20100808,100
208,20100808,100
208,20100808,80
208,20100808,60
208,20100808,70
208,20100808,60
208,20100808,50
208,20100808,50
208,20100809,40
208,20100809,30
208,20100809,40
208,20100809,60
208,20100809,60
208,20100809,60
208,20100809,40
208,20100809,40
208,20100809,30
208,20100809,30
208,20100809,10
208,20100809,10
208,20100809,20
208,20100809,30
208,20100809,20
208,20100809,30
208,20100809,30
208,20100809,20
208,20100809,20
208,20100809,40
208,20100809,60
208,20100809,70
208,20100809,80
208,20100809,90
208,20100810,90
208,20100810,90
208,20100810,80
208,20100810,80
208,20100810,60
208,20100810,70
208,20100810,NaN
208,20100810,NaN
208,20100810,NaN
208,20100810,NaN
208,20100810,80
208,20100810,100
208,20100810,90
208,20100810,100
208,20100810,100
208,20100810,90
208,20100810,50
208,20100810,70
208,20100810,50
208,20100810,50
208,20100810,30
208,20100810,30
208,20100810,20
208,20100810,40
208,20100811,50
208,20100811,60
208,20100811,40
208,20100811,20
208,20100811,30
208,20100811,50
208,20100811,50
208,20100811,50
208,20100811,60
208,20100811,70
208,20100811,60
208,20100811,60
208,20100811,60
208,20100811,60
208,20100811,50
208,20100811,50
208,20100811,50
208,20100811,40
208,20100811,40
208,20100811,30
208,20100811,30
208,20100811,20
208,20100811,50
208,20100811,50
208,20100812,50
208,20100812,60
208,20100812,60
208,20100812,70
208,20100812,80
208,20100812,70
208,20100812,70
208,20100812,70
208,20100812,60
208,20100812,50
208,20100812,30
208,20100812,20
208,20100812,30
208,20100812,40
208,20100812,40
208,20100812,30
208,20100812,20
208,20100812,30
208,20100812,30
208,20100812,30
208,20100812,40
208,20100812,50
208,20100812,40
208,20100812,30
208,20100813,40
208,20100813,40
208,20100813,70
208,20100813,40
208,20100813,70
208,20100813,70
208,20100813,70
208,20100813,60
208,20100813,70
208,20100813,80
208,20100813,70
208,20100813,60
208,20100813,40
208,20100813,20
208,20100813,30
208,20100813,20
208,20100813,20
208,20100813,20
208,20100813,30
208,20100813,20
208,20100813,10
208,20100813,20
208,20100813,20
208,20100813,20
208,20100814,20
208,20100814,10
208,20100814,10
208,20100814,20
208,20100814,30
208,20100814,20
208,20100814,30
208,20100814,30
208,20100814,40
208,20100814,30
208,20100814,40
208,20100814,50
208,20100814,50
208,20100814,60
208,20100814,60
208,20100814,70
208,20100814,70
208,20100814,70
208,20100814,70
208,20100814,70
208,20100814,70
208,20100814,60
208,20100814,60
208,20100814,70
208,20100815,80
208,20100815,80
208,20100815,90
208,20100815,80
208,20100815,100
208,20100815,90
208,20100815,110
208,20100815,110
208,20100815,120
208,20100815,120
208,20100815,130
208,20100815,110
208,20100815,120
208,20100815,130
208,20100815,120
208,20100815,120
208,20100815,130
208,20100815,120
208,20100815,120
208,20100815,120
208,20100815,120
208,20100815,110
208,20100815,100
208,20100815,80
208,20100816,70
208,20100816,70
208,20100816,70
208,20100816,50
208,20100816,30
208,20100816,30
208,20100816,50
208,20100816,40
208,20100816,70
208,20100816,40
208,20100816,40
208,20100816,10
208,20100816,30
208,20100816,40
208,20100816,20
208,20100816,20
208,20100816,30
208,20100816,30
208,20100816,40
208,20100816,20
208,20100816,20
208,20100816,40
208,20100816,30
208,20100816,30
208,20100817,40
208,20100817,30
208,20100817,30
208,20100817,30
208,20100817,40
208,20100817,20
208,20100817,30
208,20100817,30
208,20100817,40
208,20100817,20
208,20100817,20
208,20100817,60
208,20100817,100
208,20100817,120
208,20100817,100
208,20100817,100
208,20100817,100
208,20100817,100
208,20100817,90
208,20100817,90
208,20100817,90
208,20100817,90
208,20100817,100
208,20100817,80
208,20100818,80
208,20100818,90
208,20100818,80
208,20100818,80
208,20100818,80
208,20100818,70
208,20100818,60
208,20100818,60
208,20100818,60
208,20100818,60
208,20100818,60
208,20100818,70
208,20100818,70
208,20100818,80
208,20100818,80
208,20100818,80
208,20100818,80
208,20100818,80
208,20100818,100
208,20100818,100
208,20100818,100
208,20100818,90
208,20100818,60
208,20100818,70
208,20100819,80
208,20100819,70
208,20100819,70
208,20100819,70
208,20100819,60
208,20100819,60
208,20100819,60
208,20100819,60
208,20100819,70
208,20100819,70
208,20100819,70
208,20100819,70
208,20100819,70
208,20100819,80
208,20100819,70
208,20100819,60
208,20100819,60
208,20100819,50
208,20100819,50
208,20100819,40
208,20100819,50
208,20100819,60
208,20100819,50
208,20100819,60
208,20100820,60
208,20100820,70
208,20100820,70
208,20100820,70
208,20100820,80
208,20100820,80
208,20100820,90
208,20100820,90
208,20100820,90
208,20100820,90
208,20100820,80
208,20100820,60
208,20100820,60
208,20100820,60
208,20100820,60
208,20100820,50
208,20100820,50
208,20100820,40
208,20100820,30
208,20100820,50
208,20100820,70
208,20100820,80
208,20100820,70
208,20100820,60
208,20100821,60
208,20100821,60
208,20100821,60
208,20100821,60
208,20100821,70
208,20100821,60
208,20100821,60
208,20100821,80
208,20100821,80
208,20100821,70
208,20100821,90
208,20100821,90
208,20100821,100
208,20100821,90
208,20100821,90
208,20100821,80
208,20100821,80
208,20100821,60
208,20100821,70
208,20100821,70
208,20100821,80
208,20100821,80
208,20100821,70
208,20100821,70
208,20100822,80
208,20100822,80
208,20100822,80
208,20100822,70
208,20100822,70
208,20100822,60
208,20100822,60
208,20100822,60
208,20100822,50
208,20100822,80
208,20100822,70
208,20100822,70
208,20100822,70
208,20100822,60
208,20100822,50
208,20100822,50
208,20100822,40
208,20100822,20
208,20100822,20
208,20100822,20
208,20100822,10
208,20100822,0
208,20100822,20
208,20100822,20
208,20100823,40
208,20100823,50
208,20100823,60
208,20100823,60
208,20100823,70
208,20100823,70
208,20100823,110
208,20100823,100
208,20100823,90
208,20100823,130
208,20100823,140
208,20100823,130
208,20100823,130
208,20100823,140
208,20100823,150
208,20100823,160
208,20100823,120
208,20100823,110
208,20100823,90
208,20100823,110
208,20100823,110
208,20100823,160
208,20100823,110
208,20100823,90
208,20100824,110
208,20100824,100
208,20100824,100
208,20100824,100
208,20100824,120
208,20100824,100
208,20100824,100
208,20100824,100
208,20100824,100
208,20100824,90
208,20100824,110
208,20100824,110
208,20100824,120
208,20100824,110
208,20100824,120
208,20100824,120
208,20100824,90
208,20100824,100
208,20100824,140
208,20100824,130
208,20100824,120
208,20100824,120
208,20100824,120
208,20100824,120
208,20100825,100
208,20100825,90
208,20100825,90
208,20100825,80
208,20100825,80
208,20100825,70
208,20100825,90
208,20100825,80
208,20100825,80
208,20100825,90
208,20100825,90
208,20100825,80
208,20100825,80
208,20100825,70
208,20100825,60
208,20100825,60
208,20100825,60
208,20100825,50
208,20100825,40
208,20100825,30
208,20100825,30
208,20100825,30
208,20100825,20
208,20100825,20
208,20100826,30
208,20100826,40
208,20100826,50
208,20100826,40
208,20100826,50
208,20100826,50
208,20100826,60
208,20100826,50
208,20100826,50
208,20100826,NaN
208,20100826,NaN
208,20100826,NaN
208,20100826,NaN
208,20100826,NaN
208,20100826,60
208,20100826,50
208,20100826,50
208,20100826,50
208,20100826,70
208,20100826,70
208,20100826,70
208,20100826,70
208,20100826,80
208,20100826,90
208,20100827,100
208,20100827,110
208,20100827,100
208,20100827,100
208,20100827,100
208,20100827,100
208,20100827,90
208,20100827,80
208,20100827,80
208,20100827,90
208,20100827,100
208,20100827,90
208,20100827,110
208,20100827,100
208,20100827,100
208,20100827,100
208,20100827,100
208,20100827,110
208,20100827,110
208,20100827,110
208,20100827,110
208,20100827,90
208,20100827,80
208,20100827,90
208,20100828,100
208,20100828,90
208,20100828,100
208,20100828,90
208,20100828,90
208,20100828,70
208,20100828,60
208,20100828,90
208,20100828,70
208,20100828,50
208,20100828,50
208,20100828,50
208,20100828,70
208,20100828,60
208,20100828,80
208,20100828,70
208,20100828,70
208,20100828,60
208,20100828,70
208,20100828,70
208,20100828,50
208,20100828,40
208,20100828,30
208,20100828,30
208,20100829,70
208,20100829,60
208,20100829,60
208,20100829,80
208,20100829,90
208,20100829,70
208,20100829,50
208,20100829,60
208,20100829,70
208,20100829,90
208,20100829,90
208,20100829,90
208,20100829,90
208,20100829,110
208,20100829,140
208,20100829,70
208,20100829,70
208,20100829,70
208,20100829,60
208,20100829,80
208,20100829,70
208,20100829,70
208,20100829,90
208,20100829,150
208,20100830,200
208,20100830,150
208,20100830,120
208,20100830,170
208,20100830,140
208,20100830,100
208,20100830,150
208,20100830,160
208,20100830,150
208,20100830,140
208,20100830,120
208,20100830,120
208,20100830,140
208,20100830,130
208,20100830,130
208,20100830,120
208,20100830,120
208,20100830,110
208,20100830,110
208,20100830,110
208,20100830,100
208,20100830,90
208,20100830,80
208,20100830,70
208,20100831,70
208,20100831,70
208,20100831,60
208,20100831,50
208,20100831,80
208,20100831,80
208,20100831,70
208,20100831,70
208,20100831,70
208,20100831,70
208,20100831,60
208,20100831,50
208,20100831,50
208,20100831,60
208,20100831,60
208,20100831,50
208,20100831,50
208,20100831,60
208,20100831,60
208,20100831,50
208,20100831,50
208,20100831,40
208,20100831,60
208,20100831,70
208,20100901,60
208,20100901,70
208,20100901,60
208,20100901,60
208,20100901,70
208,20100901,70
208,20100901,70
208,20100901,60
208,20100901,60
208,20100901,60
208,20100901,60
208,20100901,60
208,20100901,60
208,20100901,50
208,20100901,50
208,20100901,50
208,20100901,50
208,20100901,40
208,20100901,40
208,20100901,40
208,20100901,40
208,20100901,30
208,20100901,40
208,20100901,40
208,20100902,50
208,20100902,60
208,20100902,60
208,20100902,60
208,20100902,60
208,20100902,60
208,20100902,60
208,20100902,70
208,20100902,70
208,20100902,60
208,20100902,50
208,20100902,60
208,20100902,60
208,20100902,60
208,20100902,60
208,20100902,70
208,20100902,70
208,20100902,70
208,20100902,60
208,20100902,60
208,20100902,50
208,20100902,50
208,20100902,30
208,20100902,20
208,20100903,20
208,20100903,20
208,20100903,20
208,20100903,20
208,20100903,20
208,20100903,20
208,20100903,20
208,20100903,30
208,20100903,20
208,20100903,20
208,20100903,10
208,20100903,10
208,20100903,20
208,20100903,20
208,20100903,60
208,20100903,40
208,20100903,50
208,20100903,50
208,20100903,50
208,20100903,70
208,20100903,70
208,20100903,70
208,20100903,50
208,20100903,50
208,20100904,60
208,20100904,60
208,20100904,60
208,20100904,50
208,20100904,60
208,20100904,60
208,20100904,60
208,20100904,50
208,20100904,50
208,20100904,50
208,20100904,50
208,20100904,40
208,20100904,40
208,20100904,30
208,20100904,30
208,20100904,30
208,20100904,40
208,20100904,40
208,20100904,40
208,20100904,40
208,20100904,50
208,20100904,50
208,20100904,50
208,20100904,60
208,20100905,70
208,20100905,60
208,20100905,50
208,20100905,60
208,20100905,60
208,20100905,50
208,20100905,50
208,20100905,40
208,20100905,50
208,20100905,40
208,20100905,50
208,20100905,40
208,20100905,50
208,20100905,60
208,20100905,70
208,20100905,70
208,20100905,70
208,20100905,70
208,20100905,70
208,20100905,70
208,20100905,70
208,20100905,60
208,20100905,70
208,20100905,80
208,20100906,90
208,20100906,80
208,20100906,80
208,20100906,70
208,20100906,80
208,20100906,80
208,20100906,80
208,20100906,80
208,20100906,90
208,20100906,90
208,20100906,80
